	9999	9999	Scourge of the Horsemen	cleric_oracle9
	9999	9999	Scourge of the Horsemen	sorcerer_wizard9
	9999	9999	Soul Transfer	cleric_oracle7
	9999	9999	Soul Transfer	sorcerer_wizard7
	9999	9999	Soul Transfer	witch7
	9999	9999	Summon Cacodaemon	cleric_oracle2
	9999	9999	Summon Cacodaemon	sorcerer_wizard2
	9999	9999	Summon Cacodaemon	summoner2
	9999	9999	Summon Cacodaemon	witch2
	9999	9999	Summon Cacodaemon, Greater	cleric_oracle4
	9999	9999	Summon Cacodaemon, Greater	sorcerer_wizard4
	9999	9999	Summon Cacodaemon, Greater	summoner3
	9999	9999	Summon Cacodaemon, Greater	witch4
	9999	9999	Summon Ceustodaemon	cleric_oracle5
	9999	9999	Summon Ceustodaemon	sorcerer_wizard5
	9999	9999	Summon Ceustodaemon	summoner4
	9999	9999	Summon Ceustodaemon	witch5
	9999	9999	Summon Derghodaemon	cleric_oracle9
	9999	9999	Summon Derghodaemon	sorcerer_wizard9
	9999	9999	Summon Derghodaemon	witch9
	9999	9999	Summon Erodaemon	cleric_oracle8
	9999	9999	Summon Erodaemon	sorcerer_wizard8
	9999	9999	Summon Erodaemon	summoner6
	9999	9999	Summon Erodaemon	witch8
	9999	9999	Summon Meladaemon	cleric_oracle8
	9999	9999	Summon Meladaemon	sorcerer_wizard8
	9999	9999	Summon Meladaemon	summoner6
	9999	9999	Summon Meladaemon	witch8
	9999	9999	Summon Thanadaemon	cleric_oracle9
	9999	9999	Summon Thanadaemon	sorcerer_wizard9
	9999	9999	Summon Thanadaemon	witch9
	9999	9999	Replenish Ki	cleric_oracle4
	9999	9999	Call the Void	sorcerer_wizard3
	9999	9999	Call the Void	witch3
	9999	9999	Black Spot	cleric_oracle4
	9999	9999	Black Spot	sorcerer_wizard5
	9999	9999	Black Spot	witch4
	9999	9999	Buoyancy	bard2
	9999	9999	Buoyancy	sorcerer_wizard2
	9999	9999	Salvage	cleric_oracle9
	9999	9999	Salvage	sorcerer_wizard9
	9999	9999	Skeleton Crew	cleric_oracle3
	9999	9999	Skeleton Crew	sorcerer_wizard4
	9999	9999	Skeleton Crew	summoner4
	9999	9999	Skeleton Crew	witch4
	9999	9999	Track Ship	bard2
	9999	9999	Track Ship	cleric_oracle2
	9999	9999	Track Ship	sorcerer_wizard2
	9999	9999	Unseen Crew	bard4
	9999	9999	Unseen Crew	sorcerer_wizard5
	9999	9999	Unseen Crew	summoner5
	9999	9999	Unseen Crew	witch5
	9999	9999	Planetary Adaptation	alchemist5
	9999	9999	Planetary Adaptation	cleric_oracle4
	9999	9999	Planetary Adaptation	sorcerer_wizard5
	9999	9999	Planetary Adaptation	summoner5
	9999	9999	Planetary Adaptation, Mass	cleric_oracle6
	9999	9999	Planetary Adaptation, Mass	sorcerer_wizard7
	9999	9999	Planetary Adaptation, Mass	summoner6
	9999	9999	Advanced Scurvy	cleric_oracle1
	9999	9999	Advanced Scurvy	druid1
	9999	9999	Cloud Of Seasickness	cleric_oracle2
	9999	9999	Cloud Of Seasickness	druid2
	9999	9999	Cloud Of Seasickness	sorcerer_wizard2
	9999	9999	Submerge Ship	cleric_oracle7
	9999	9999	Submerge Ship	sorcerer_wizard7
	9999	9999	Heroic Fortune	alchemist2
	9999	9999	Heroic Fortune	bard2
	9999	9999	Heroic Fortune	cleric_oracle2
	9999	9999	Heroic Fortune	paladin3
	9999	9999	Heroic Fortune, Mass	bard4
	9999	9999	Heroic Fortune, Mass	cleric_oracle5
	9999	9999	Malediction	sorcerer_wizard3
	9999	9999	Malediction	witch3
	9999	9999	Severed Fate	cleric_oracle3
	9999	9999	Severed Fate	witch2
	9999	9999	Unravel Destiny	cleric_oracle3
	9999	9999	Unravel Destiny	sorcerer_wizard3
	9999	9999	Unravel Destiny	witch3
	9999	9999	Embrace Destiny	oracle1
	9999	9999	Embrace Destiny	sorcerer_wizard2
	9999	9999	Embrace Destiny	witch2
	9999	9999	Groundswell	cleric_oracle2
	9999	9999	Groundswell	druid2
	9999	9999	Groundswell	magus2
	9999	9999	Groundswell	ranger2
	9999	9999	Ironbeard	antipaladin1
	9999	9999	Ironbeard	cleric_oracle1
	9999	9999	Ironbeard	magus1
	9999	9999	Ironbeard	paladin1
	9999	9999	Ironbeard	ranger1
	9999	9999	Toilsome Chant	bard1
	9999	9999	Blend	alchemist1
	9999	9999	Blend	druid1
	9999	9999	Blend	magus1
	9999	9999	Blend	ranger1
	9999	9999	Blend	sorcerer_wizard1
	9999	9999	Blend	witch1
	9999	9999	Ward Of The Season	cleric_oracle4
	9999	9999	Ward Of The Season	druid3
	9999	9999	Ward Of The Season	ranger3
	9999	9999	Ward Of The Season	witch3
	9999	9999	Whispering Lore	cleric_oracle2
	9999	9999	Whispering Lore	druid1
	9999	9999	Whispering Lore	ranger1
	9999	9999	Whispering Lore	witch1
	9999	9999	Death From Below	bard3
	9999	9999	Death From Below	sorcerer_wizard2
	9999	9999	Jitterbugs	bard1
	9999	9999	Jitterbugs	sorcerer_wizard2
	9999	9999	Major Phantom Object	sorcerer_wizard5
	9999	9999	Minor Dream	alchemist2
	9999	9999	Minor Dream	bard3
	9999	9999	Minor Dream	sorcerer_wizard3
	9999	9999	Minor Dream	witch2
	9999	9999	Minor Phantom Object	sorcerer_wizard4
	9999	9999	Recharge Innate Magic	alchemist1
	9999	9999	Recharge Innate Magic	bard1
	9999	9999	Recharge Innate Magic	cleric_oracle1
	9999	9999	Recharge Innate Magic	druid1
	9999	9999	Recharge Innate Magic	inquisitor1
	9999	9999	Recharge Innate Magic	magus1
	9999	9999	Recharge Innate Magic	sorcerer_wizard1
	9999	9999	Recharge Innate Magic	witch1
	9999	9999	Forgetful Slumber	bard4
	9999	9999	Forgetful Slumber	sorcerer_wizard4
	9999	9999	Forgetful Slumber	witch4
	9999	9999	Paragon Surge	alchemist3
	9999	9999	Paragon Surge	cleric_oracle3
	9999	9999	Paragon Surge	magus4
	9999	9999	Paragon Surge	paladin4
	9999	9999	Paragon Surge	sorcerer_wizard3
	9999	9999	Paragon Surge	witch3
	9999	9999	Resilient Reservoir	magus3
	9999	9999	Resilient Reservoir	paladin3
	9999	9999	Resilient Reservoir	sorcerer_wizard4
	9999	9999	Resilient Reservoir	witch4
	9999	9999	Urban Grace	alchemist1
	9999	9999	Urban Grace	bard1
	9999	9999	Urban Grace	ranger1
	9999	9999	Urban Grace	sorcerer_wizard1
	9999	9999	Urban Grace	witch1
	9999	9999	Battle Trance	alchemist3
	9999	9999	Battle Trance	antipaladin3
	9999	9999	Battle Trance	cleric_oracle4
	9999	9999	Battle Trance	inquisitor3
	9999	9999	Battle Trance	ranger3
	9999	9999	Battle Trance	witch4
	9999	9999	Ghost Wolf	sorcerer_wizard4
	9999	9999	Ghost Wolf	summoner2
	9999	9999	Half-blood Extraction	alchemist5
	9999	9999	Half-blood Extraction	cleric_oracle5
	9999	9999	Half-blood Extraction	druid5
	9999	9999	Half-blood Extraction	sorcerer_wizard5
	9999	9999	Half-blood Extraction	witch5
	9999	9999	Linebreaker	alchemist1
	9999	9999	Linebreaker	antipaladin1
	9999	9999	Linebreaker	inquisitor1
	9999	9999	Linebreaker	magus1
	9999	9999	Linebreaker	paladin1
	9999	9999	Linebreaker	ranger1
	9999	9999	Savage Maw	antipaladin1
	9999	9999	Savage Maw	cleric_oracle2
	9999	9999	Savage Maw	druid2
	9999	9999	Savage Maw	inquisitor2
	9999	9999	Savage Maw	magus2
	9999	9999	Savage Maw	ranger1
	9999	9999	Blessing Of Luck And Resolve	cleric_oracle2
	9999	9999	Blessing Of Luck And Resolve	inquisitor2
	9999	9999	Blessing Of Luck And Resolve	paladin2
	9999	9999	Blessing Of Luck And Resolve, Mass	cleric_oracle6
	9999	9999	Blessing Of Luck And Resolve, Mass	inquisitor6
	9999	9999	Blessing Of Luck And Resolve, Mass	paladin4
	9999	9999	Escaping Ward	bard2
	9999	9999	Escaping Ward	inquisitor2
	9999	9999	Escaping Ward	magus2
	9999	9999	Escaping Ward	ranger2
	9999	9999	Escaping Ward	sorcerer_wizard2
	9999	9999	Fearsome Duplicate	bard3
	9999	9999	Fearsome Duplicate	inquisitor3
	9999	9999	Fearsome Duplicate	sorcerer_wizard3
	9999	9999	Fearsome Duplicate	witch3
	9999	9999	Village Veil	bard5
	9999	9999	Village Veil	cleric_oracle5
	9999	9999	Village Veil	sorcerer_wizard5
	9999	9999	Village Veil	witch5
	9999	9999	Bestow Insight	bard2
	9999	9999	Bestow Insight	cleric_oracle3
	9999	9999	Bestow Insight	inquisitor2
	9999	9999	Bestow Insight	sorcerer_wizard2
	9999	9999	Bestow Insight	witch2
	9999	9999	Black Mark	druid7
	9999	9999	Black Mark	witch7
	9999	9999	Old Salt's Curse	druid5
	9999	9999	Old Salt's Curse	witch5
	9999	9999	Sacred Space	cleric_oracle2
	9999	9999	Sacred Space	paladin2
	9999	9999	Truespeak	bard4
	9999	9999	Truespeak	cleric_oracle6
	9999	9999	Truespeak	sorcerer_wizard5
	9999	9999	Truespeak	witch5
	9999	9999	Veil Of Heaven	paladin1
	9999	9999	Nine Lives	cleric_oracle8
	9999	9999	Nine Lives	witch8
	9999	9999	Steal Breath	bard2
	9999	9999	Steal Breath	druid2
	9999	9999	Steal Breath	sorcerer_wizard2
	9999	9999	Steal Breath	witch2
	9999	9999	Blinding Ray	cleric_oracle2
	9999	9999	Blinding Ray	inquisitor3
	9999	9999	Blinding Ray	paladin2
	9999	9999	Life Channel	cleric_oracle2
	9999	9999	Spawn Ward	cleric_oracle5
	9999	9999	Spawn Ward	inquisitor5
	9999	9999	Ancestral Regression	alchemist2
	9999	9999	Ancestral Regression	antipaladin3
	9999	9999	Ancestral Regression	cleric_oracle2
	9999	9999	Ancestral Regression	sorcerer_wizard3
	9999	9999	Ancestral Regression	witch2
	9999	9999	Web Bolt	magus1
	9999	9999	Web Bolt	sorcerer_wizard1
	9999	9999	Web Bolt	witch1
	9999	9999	Web Cloud	sorcerer_wizard4
	9999	9999	Web Cloud	witch4
	9999	9999	Gloomblind Bolts	magus3
	9999	9999	Gloomblind Bolts	sorcerer_wizard3
	9999	9999	Gloomblind Bolts	witch3
	9999	9999	Shadowy Haven	sorcerer_wizard4
	9999	9999	Fire Trail	alchemist3
	9999	9999	Fire Trail	magus3
	9999	9999	Fire Trail	sorcerer_wizard3
	9999	9999	Mudball	druid1
	9999	9999	Mudball	magus1
	9999	9999	Mudball	sorcerer_wizard1
	9999	9999	Mudball	witch1
	9999	9999	Vomit Twin	alchemist3
	9999	9999	Vomit Twin	magus3
	9999	9999	Vomit Twin	sorcerer_wizard4
	9999	9999	Vomit Twin	summoner3
	9999	9999	Agonizing Rebuke	antipaladin2
	9999	9999	Agonizing Rebuke	cleric_oracle3
	9999	9999	Agonizing Rebuke	inquisitor3
	9999	9999	Agonizing Rebuke	witch3
	9999	9999	Chains Of Fire	magus6
	9999	9999	Chains Of Fire	sorcerer_wizard6
	9999	9999	Death Candle	antipaladin1
	9999	9999	Death Candle	cleric_oracle2
	9999	9999	Death Candle	inquisitor2
	9999	9999	Death Candle	witch2
	9999	9999	Firestream	magus3
	9999	9999	Firestream	sorcerer_wizard3
	9999	9999	Fury Of The Sun	druid2
	9999	9999	Fury Of The Sun	witch2
	9999	9999	Healing Warmth	alchemist4
	9999	9999	Healing Warmth	cleric_oracle4
	9999	9999	Healing Warmth	druid4
	9999	9999	Healing Warmth	inquisitor4
	9999	9999	Scorching Ash Form	alchemist4
	9999	9999	Scorching Ash Form	sorcerer_wizard4
	9999	9999	Touch Of Combustion	druid1
	9999	9999	Touch Of Combustion	inquisitor1
	9999	9999	Touch Of Combustion	magus1
	9999	9999	Touch Of Combustion	sorcerer_wizard1
	9999	9999	Touch Of Combustion	witch1
	9999	9999	Improve Trap	antipaladin2
	9999	9999	Improve Trap	druid3
	9999	9999	Improve Trap	inquisitor3
	9999	9999	Improve Trap	ranger2
	9999	9999	Improve Trap	sorcerer_wizard3
	9999	9999	Improve Trap	witch3
	9999	9999	Blood Blaze	alchemist2
	9999	9999	Blood Blaze	antipaladin1
	9999	9999	Blood Blaze	cleric_oracle2
	9999	9999	Blood Blaze	magus2
	9999	9999	Blood Blaze	sorcerer_wizard2
	9999	9999	Blood Blaze	witch2
	9999	9999	Blood Scent	alchemist3
	9999	9999	Blood Scent	antipaladin2
	9999	9999	Blood Scent	cleric_oracle3
	9999	9999	Blood Scent	druid3
	9999	9999	Blood Scent	inquisitor3
	9999	9999	Blood Scent	ranger2
	9999	9999	Blood Scent	sorcerer_wizard3
	9999	9999	Blood Scent	witch3
	9999	9999	Enemy's Heart	adept2
	9999	9999	Enemy's Heart	antipaladin2
	9999	9999	Enemy's Heart	cleric_oracle2
	9999	9999	Enemy's Heart	witch2
	9999	9999	Sentry Skull	antipaladin1
	9999	9999	Sentry Skull	cleric_oracle2
	9999	9999	Sentry Skull	sorcerer_wizard2
	9999	9999	Sentry Skull	witch2
	9999	9999	Binding Earth	druid2
	9999	9999	Binding Earth	witch2
	9999	9999	Binding Earth, Mass	druid6
	9999	9999	Binding Earth, Mass	witch6
	9999	9999	Mighty Fist Of The Earth	cleric_oracle1
	9999	9999	Mighty Fist Of The Earth	druid1
	9999	9999	Raging Rubble	bard3
	9999	9999	Raging Rubble	cleric_oracle3
	9999	9999	Raging Rubble	druid3
	9999	9999	Raging Rubble	sorcerer_wizard3
	9999	9999	Raging Rubble	witch3
	9999	9999	Stone Shield	cleric_oracle1
	9999	9999	Stone Shield	druid1
	9999	9999	Stone Shield	magus2
	9999	9999	Stone Shield	sorcerer_wizard1
	9999	9999	Stone Shield	summoner1
	9999	9999	Alchemical Tinkering	cleric_oracle2
	9999	9999	Alchemical Tinkering	sorcerer_wizard1
	9999	9999	Alchemical Tinkering	witch1
	9999	9999	Delay Disease	alchemist2
	9999	9999	Delay Disease	cleric_oracle2
	9999	9999	Delay Disease	druid2
	9999	9999	Delay Disease	inquisitor2
	9999	9999	Delay Disease	paladin2
	9999	9999	Delay Disease	ranger2
	9999	9999	Delay Disease	witch1
	9999	9999	Sickening Strikes	alchemist2
	9999	9999	Sickening Strikes	antipaladin2
	9999	9999	Sickening Strikes	druid2
	9999	9999	Sickening Strikes	magus3
	9999	9999	Sickening Strikes	ranger4
	9999	9999	Sickening Strikes	witch2
	9999	9999	Absorbing Inhalation	alchemist4
	9999	9999	Absorbing Inhalation	druid4
	9999	9999	Absorbing Inhalation	sorcerer_wizard4
	9999	9999	Cloud Shape	druid4
	9999	9999	Cloud Shape	ranger4
	9999	9999	Cloud Shape	sorcerer_wizard4
	9999	9999	Gusting Sphere	druid2
	9999	9999	Gusting Sphere	magus2
	9999	9999	Gusting Sphere	sorcerer_wizard2
	9999	9999	Miasmatic Form	alchemist4
	9999	9999	Miasmatic Form	sorcerer_wizard4
	9999	9999	Path Of The Winds	druid6
	9999	9999	Path Of The Winds	sorcerer_wizard6
	9999	9999	Wind Blades	druid5
	9999	9999	Wind Blades	magus5
	9999	9999	Wind Blades	sorcerer_wizard5
	9999	9999	Wind Blades	witch5
	9999	9999	Windy Escape	bard1
	9999	9999	Windy Escape	druid1
	9999	9999	Windy Escape	magus1
	9999	9999	Windy Escape	sorcerer_wizard1
	9999	9999	Commune With Birds	bard2
	9999	9999	Commune With Birds	druid1
	9999	9999	Commune With Birds	ranger1
	9999	9999	Commune With Birds	sorcerer_wizard2
	9999	9999	Commune With Birds	witch2
	9999	9999	Theft Ward	cleric_oracle1
	9999	9999	Theft Ward	inquisitor1
	9999	9999	Theft Ward	sorcerer_wizard1
	9999	9999	Theft Ward	witch1
	9999	9999	Winter Feathers	cleric_oracle1
	9999	9999	Winter Feathers	druid1
	9999	9999	Winter Feathers	inquisitor1
	9999	9999	Winter Feathers	ranger1
	9999	9999	Winter Feathers	sorcerer_wizard1
	9999	9999	Damnation Stride	sorcerer_wizard5
	9999	9999	Damnation Stride	summoner4
	9999	9999	Damnation Stride	witch5
	9999	9999	Hellmouth Lash	sorcerer_wizard4
	9999	9999	Hellmouth Lash	witch4
	9999	9999	Marid's Mastery	cleric_oracle1
	9999	9999	Marid's Mastery	druid1
	9999	9999	Marid's Mastery	ranger1
	9999	9999	Marid's Mastery	sorcerer_wizard1
	9999	9999	Marid's Mastery	witch1
	9999	9999	Nereid's Grace	druid1
	9999	9999	Nereid's Grace	witch1
	9999	9999	Nixie's Lure	bard4
	9999	9999	Nixie's Lure	druid3
	9999	9999	Nixie's Lure	sorcerer_wizard3
	9999	9999	Nixie's Lure	summoner4
	9999	9999	Nixie's Lure	witch3
	9999	9999	Undine's Curse	sorcerer_wizard1
	9999	9999	Undine's Curse	witch1
	9999	9999	Sow Thought	bard1
	9999	9999	Sow Thought	sorcerer_wizard1
	9999	9999	Sow Thought	witch1
	9999	9999	Aboleth's Lung	cleric_oracle2
	9999	9999	Aboleth's Lung	druid2
	9999	9999	Aboleth's Lung	sorcerer_wizard2
	9999	9999	Aboleth's Lung	witch2
	9999	9999	Fins To Feet	druid3
	9999	9999	Fins To Feet	sorcerer_wizard3
	9999	9999	Fins To Feet	witch3
	9999	9999	Karmic Blessing	cleric_oracle1
	9999	9999	Karmic Blessing	witch1
	9999	9999	Strong Wings	druid1
	9999	9999	Strong Wings	ranger1
	9999	9999	Strong Wings	sorcerer_wizard1
	9999	9999	Strong Wings	witch1
	9999	9999	Imbue With Elemental Might	cleric_oracle2
	9999	9999	Imbue With Elemental Might	magus2
	9999	9999	Imbue With Elemental Might	sorcerer_wizard2
	9999	9999	Earth Glide	alchemist4
	9999	9999	Earth Glide	druid4
	9999	9999	Earth Glide	sorcerer_wizard4
	9999	9999	Prehensile Pilfer	alchemist3
	9999	9999	Prehensile Pilfer	bard3
	9999	9999	Prehensile Pilfer	magus3
	9999	9999	Prehensile Pilfer	sorcerer_wizard3
	9999	9999	Squeeze	alchemist2
	9999	9999	Squeeze	sorcerer_wizard2
	9999	9999	Squeeze	witch2
	9999	9999	Shadow Anchor	bard2
	9999	9999	Shadow Anchor	sorcerer_wizard2
	9999	9999	Shadow Anchor	witch2
	9999	9999	False Alibi	bard3
	9999	9999	False Alibi	cleric_oracle3
	9999	9999	False Alibi	inquisitor3
	9999	9999	Blood Money	magus1
	9999	9999	Blood Money	sorcerer_wizard1
	9999	9999	Blood Money	witch1
	9999	9999	Covetous Aura	bard5
	9999	9999	Covetous Aura	sorcerer_wizard5
	9999	9999	Deathwine	alchemist2
	9999	9999	Deathwine	cleric_oracle2
	9999	9999	Deathwine	sorcerer_wizard3
	9999	9999	Deathwine	witch3
	9999	9999	Sign Of Wrath	cleric_oracle6
	9999	9999	Sign Of Wrath	sorcerer_wizard6
	9999	9999	Swipe	bard2
	9999	9999	Swipe	sorcerer_wizard3
	9999	9999	Unconscious Agenda	bard6
	9999	9999	Unconscious Agenda	inquisitor6
	9999	9999	Unconscious Agenda	sorcerer_wizard6
	9999	9999	Unconscious Agenda	witch6
	9999	9999	Firebelly	cleric_oracle1
	9999	9999	Firebelly	druid1
	9999	9999	Firebelly	paladin1
	9999	9999	Ironbloom Sprouts	cleric_oracle1
	9999	9999	Ironbloom Sprouts	druid1
	9999	9999	Bed Of Iron	inquisitor1
	9999	9999	Bed Of Iron	magus1
	9999	9999	Bed Of Iron	paladin1
	9999	9999	Bed Of Iron	sorcerer_wizard1
	9999	9999	Carry Companion	druid2
	9999	9999	Carry Companion	paladin2
	9999	9999	Carry Companion	ranger2
	9999	9999	Carry Companion	sorcerer_wizard2
	9999	9999	Carry Companion	witch2
	9999	9999	Clarion Call	bard1
	9999	9999	Clarion Call	cleric_oracle1
	9999	9999	Clarion Call	magus1
	9999	9999	Clarion Call	sorcerer_wizard1
	9999	9999	Emblazon Crest	magus1
	9999	9999	Emblazon Crest	paladin1
	9999	9999	Emblazon Crest	sorcerer_wizard1
	9999	9999	Keep Watch	inquisitor1
	9999	9999	Keep Watch	magus1
	9999	9999	Keep Watch	paladin1
	9999	9999	Keep Watch	ranger1
	9999	9999	Keep Watch	sorcerer_wizard1
	9999	9999	Serren's Armor Lock	magus2
	9999	9999	Serren's Armor Lock	sorcerer_wizard3
	9999	9999	Serren's Armor Lock	witch3
	9999	9999	Serren's Swift Girding	magus1
	9999	9999	Serren's Swift Girding	paladin1
	9999	9999	Serren's Swift Girding	sorcerer_wizard1
	9999	9999	Ward Shield	cleric_oracle4
	9999	9999	Ward Shield	inquisitor4
	9999	9999	Ward Shield	magus4
	9999	9999	Ward Shield	sorcerer_wizard4
	9999	9999	Curse Item	cleric_oracle2
	9999	9999	Lissalan Snake Sigil	cleric_oracle3
	9999	9999	Lissalan Snake Sigil	sorcerer_wizard3
	9999	9999	Display Aversion	bard2
	9999	9999	Display Aversion	cleric_oracle2
	9999	9999	Display Aversion	inquisitor2
	9999	9999	Display Aversion	sorcerer_wizard3
	9999	9999	Display Aversion	witch2
	9999	9999	Domination Link	bard3
	9999	9999	Domination Link	inquisitor3
	9999	9999	Domination Link	sorcerer_wizard3
	9999	9999	Domination Link	witch3
	9999	9999	Project Weakness	cleric_oracle3
	9999	9999	Project Weakness	sorcerer_wizard4
	9999	9999	Project Weakness	witch3
	9999	9999	Steal Years	cleric_oracle3
	9999	9999	Steal Years	druid3
	9999	9999	Steal Years	sorcerer_wizard3
	9999	9999	Steal Years	witch3
	9999	9999	Steal Years, Greater	cleric_oracle5
	9999	9999	Steal Years, Greater	druid5
	9999	9999	Steal Years, Greater	sorcerer_wizard5
	9999	9999	Steal Years, Greater	witch5
	9999	9999	Transmute Wine To Blood	cleric_oracle2
	9999	9999	Transmute Wine To Blood	sorcerer_wizard2
	9999	9999	Transmute Wine To Blood	witch2
	9999	9999	Frost Mammoth	cleric_oracle7
	9999	9999	Frost Mammoth	druid7
	9999	9999	Frost Mammoth	sorcerer_wizard7
	9999	9999	Frost Mammoth	summoner6
	9999	9999	Winter's Grasp	druid2
	9999	9999	Winter's Grasp	witch2
	9999	9999	Irriseni Mirror Sight	sorcerer_wizard3
	9999	9999	Irriseni Mirror Sight	witch3
	9999	9999	Bleed For Your Master	antipaladin2
	9999	9999	Bleed For Your Master	druid3
	9999	9999	Bleed For Your Master	ranger3
	9999	9999	Bleed For Your Master	sorcerer_wizard3
	9999	9999	Bleed For Your Master	witch3
	9999	9999	Die For Your Master	antipaladin4
	9999	9999	Die For Your Master	druid5
	9999	9999	Die For Your Master	sorcerer_wizard5
	9999	9999	Die For Your Master	witch5
	9999	9999	Familiar Figment	sorcerer_wizard2
	9999	9999	Familiar Figment	witch2
	9999	9999	Hunter's Friend	druid3
	9999	9999	Hunter's Friend	ranger2
	9999	9999	Scamper	druid2
	9999	9999	Scamper	ranger2
	9999	9999	Sea Steed	druid2
	9999	9999	Sea Steed	paladin2
	9999	9999	Sea Steed	ranger2
	9999	9999	Sea Stallion	druid4
	9999	9999	Sea Stallion	paladin4
	9999	9999	Sea Stallion	ranger4
	9999	9999	Share Shape	ranger3
	9999	9999	Share Shape	sorcerer_wizard4
	9999	9999	Share Shape	witch4
	9999	9999	Shield Companion	antipaladin1
	9999	9999	Shield Companion	druid1
	9999	9999	Shield Companion	paladin1
	9999	9999	Shield Companion	ranger1
	9999	9999	Shield Companion	sorcerer_wizard1
	9999	9999	Shield Companion	witch1
	9999	9999	Sky Steed	paladin3
	9999	9999	Flurry Of Snowballs	druid2
	9999	9999	Flurry Of Snowballs	magus2
	9999	9999	Flurry Of Snowballs	sorcerer_wizard2
	9999	9999	Flurry Of Snowballs	witch2
	9999	9999	Snowball	druid1
	9999	9999	Snowball	magus1
	9999	9999	Snowball	sorcerer_wizard1
	9999	9999	Snowball	summoner1
	9999	9999	Snowball	witch1
	9999	9999	Ice Spears	druid3
	9999	9999	Ice Spears	sorcerer_wizard3
	9999	9999	Ice Spears	witch3
	9999	9999	Martyr's Last Blessing	cleric_oracle3
	9999	9999	Martyr's Last Blessing	ranger3
	9999	9999	Peasant Armaments	cleric_oracle1
	9999	9999	Peasant Armaments	inquisitor1
	9999	9999	Peasant Armaments	ranger1
	9999	9999	Peasant Armaments	sorcerer_wizard1
	9999	9999	Conjure Deadfall	magus5
	9999	9999	Conjure Deadfall	sorcerer_wizard4
	9999	9999	Create Holds	druid4
	9999	9999	Create Holds	ranger3
	9999	9999	Create Holds	sorcerer_wizard4
	9999	9999	Determine Depth	bard2
	9999	9999	Determine Depth	druid2
	9999	9999	Determine Depth	sorcerer_wizard2
	9999	9999	Discern Value	bard3
	9999	9999	Discern Value	sorcerer_wizard3
	9999	9999	Nature's Ravages	cleric_oracle4
	9999	9999	Nature's Ravages	witch3
	9999	9999	Nature's Ravages, Greater	cleric_oracle8
	9999	9999	Nature's Ravages, Greater	witch7
	9999	9999	Corpse Hammer	sorcerer_wizard4
	9999	9999	Corpse Hammer	witch4
	9999	9999	Oath Of Justice	cleric_oracle3
	9999	9999	Oath Of Justice	paladin2
	9999	9999	Tactical Formation	cleric_oracle3
	9999	9999	Tactical Formation	paladin3
	9999	9999	Tactical Formation	ranger4
	9999	9999	Soothing Word	cleric_oracle2
	9999	9999	Soothing Word	druid2
	9999	9999	Soothing Word	inquisitor2
	9999	9999	Soothing Word	paladin2
	9999	9999	Soothing Word	ranger3
	9999	9999	Soothing Word	witch2
	9999	9999	Frosthammer	antipaladin3
	9999	9999	Frosthammer	cleric3
	9999	9999	Frosthammer	inquisitor3
	9999	9999	Frosthammer	ranger3
	9999	9999	Accept Affliction	bard3
	9999	9999	Accept Affliction	cleric_oracle3
	9999	9999	Accept Affliction	druid3
	9999	9999	Accept Affliction	paladin3
	9999	9999	Accept Affliction	witch3
	9999	9999	Angelic Aspect, Lesser	cleric_oracle2
	9999	9999	Angelic Aspect, Lesser	paladin2
	9999	9999	Angelic Aspect, Lesser	sorcerer_wizard2
	9999	9999	Angelic Aspect, Greater	cleric_oracle8
	9999	9999	Angelic Aspect, Greater	paladin4
	9999	9999	Angelic Aspect, Greater	sorcerer_wizard8
	9999	9999	Angelic Aspect	cleric_oracle5
	9999	9999	Angelic Aspect	paladin3
	9999	9999	Angelic Aspect	sorcerer_wizard5
	9999	9999	Archon's Trumpet	bard5
	9999	9999	Archon's Trumpet	cleric_oracle7
	9999	9999	Archon's Trumpet	paladin4
	9999	9999	Archon's Trumpet	sorcerer_wizard7
	9999	9999	Burst Of Radiance	cleric_oracle2
	9999	9999	Burst Of Radiance	druid2
	9999	9999	Burst Of Radiance	sorcerer_wizard2
	9999	9999	Chains Of Light	cleric_oracle6
	9999	9999	Chains Of Light	inquisitor5
	9999	9999	Chains Of Light	paladin4
	9999	9999	Chains Of Light	sorcerer_wizard6
	9999	9999	Touch Of Mercy	bard2
	9999	9999	Touch Of Mercy	cleric_oracle2
	9999	9999	Touch Of Mercy	sorcerer_wizard2
	9999	9999	Hymn Of Mercy	bard5
	9999	9999	Hymn Of Mercy	cleric_oracle5
	9999	9999	Hymn Of Peace	bard6
	9999	9999	Hymn Of Peace	cleric_oracle7
	9999	9999	Blood Of The Martyr	cleric_oracle2
	9999	9999	Blood Of The Martyr	inquisitor3
	9999	9999	Charitable Impulse	bard2
	9999	9999	Charitable Impulse	cleric_oracle3
	9999	9999	Charitable Impulse	sorcerer_wizard3
	9999	9999	Charitable Impulse	witch3
	9999	9999	Elemental Assessor	cleric_oracle6
	9999	9999	Elemental Assessor	sorcerer_wizard6
	9999	9999	Sanctify Weapons	cleric_oracle5
	9999	9999	Sanctify Weapons	paladin3
	9999	9999	Summon Stampede	cleric_oracle6
	9999	9999	Summon Stampede	druid6
	9999	9999	Summon Stampede	summoner4
	9999	9999	Vinetrap	cleric_oracle8
	9999	9999	Vinetrap	druid8
	9999	9999	Black Sword Of War	antipaladin3
	9999	9999	Black Sword Of War	cleric_oracle3
	9999	9999	Black Sword Of War	ranger3
